30805,0.0466705,1757,82,1675
30806,0.0644133,1568,101,1467
30807,0.172969,1243,215,1028
30808,0.0816327,1568,128,1440
30809,0.142403,1257,179,1078
30810,0.154032,1240,191,1049
30811,0.0981976,1609,158,1451
30812,0.183609,1269,233,1036
30813,0.156627,1245,195,1050
30814,0.0521789,1744,91,1653
30815,0.0919921,1511,139,1372
30816,0.0966688,1531,148,1383
30817,0.15935,1230,196,1034
30818,0.147826,1265,187,1078
30819,0.168531,1341,226,1115
30820,0.157715,1173,185,988
30826,0.110866,1362,151,1211
30827,0.151636,1253,190,1063
30828,0.139427,1291,180,1111
30829,0.16886,1368,231,1137
30830,0.197056,1223,241,982
30846,0.0678074,1578,107,1471
30847,0.117907,1357,160,1197
30848,0.171407,1301,223,1078
30849,0.141509,1272,180,1092
30850,0.176991,1243,220,1023
30886,0.161651,1163,188,975
30887,0.162093,1166,189,977
30888,0.0359147,1782,64,1718
30889,0.133283,1313,175,1138
30890,0.167303,1309,219,1090
32146,0.124481,1446,180,1266
32147,0.160445,1259,202,1057
32148,0.151957,1303,198,1105
32149,0.114362,1504,172,1332
32150,0.147607,1233,182,1051
32286,0.0862745,1530,132,1398
32287,0.147292,1385,204,1181
32288,0.155573,1292,201,1091
32289,0.102546,1453,149,1304
32290,0.133384,1327,177,1150
32981,0.115549,1402,162,1240
32982,0.185888,1318,245,1073
32983,0.161115,1291,208,1083
32984,0.200758,1320,265,1055
32985,0.195688,1206,236,970
33006,0.21057,1192,251,941
33007,0.0812744,1538,125,1413
33008,0.128799,1382,178,1204
33009,0.128682,1290,166,1124
33010,0.162695,1217,198,1019
33796,0.0794702,1510,120,1390
33797,0.0617592,1603,99,1504
33798,0.155395,1242,193,1049
33799,0.176649,1319,233,1086
33800,0.0792952,1589,126,1463
33806,0.120363,1321,159,1162
33807,0.153053,1261,193,1068
33808,0.0908484,1497,136,1361
33809,0.0610465,1720,105,1615
33810,0.150958,1305,197,1108
33831,0.139776,1252,175,1077
33832,0.157895,1387,219,1168
33833,0.134156,1297,174,1123
33834,0.110157,1398,154,1244
33835,0.132299,1353,179,1174
33836,0.119537,1556,186,1370
33837,0.109463,1416,155,1261
33838,0.0876254,1495,131,1364
33839,0.188013,1218,229,989
33840,0.111789,1476,165,1311
33921,0.110873,1398,155,1243
33922,0.214227,1209,259,950
33923,0.103616,1438,149,1289
33924,0.107093,1438,154,1284
33925,0.108006,1324,143,1181
33936,0.114787,1481,170,1311
33937,0.133922,1359,182,1177
33938,0.123941,1299,161,1138
33939,0.168892,1273,215,1058
33940,0.126582,1343,170,1173
33971,0.149063,1174,175,999
33972,0.156831,1237,194,1043
33973,0.124352,1351,168,1183
33974,0.0569656,1773,101,1672
33975,0.129944,1416,184,1232
33986,0.150619,1454,219,1235
33987,0.173034,1335,231,1104
33988,0.127416,1397,178,1219
33989,0.130112,1345,175,1170
33990,0.181042,1171,212,959
33991,0.175797,1223,215,1008
33992,0.0995196,1457,145,1312
33993,0.165361,1276,211,1065
33994,0.180106,1327,239,1088
33995,0.158579,1154,183,971
34021,0.139985,1293,181,1112
34022,0.0590667,1693,100,1593
34023,0.145866,1282,187,1095
34024,0.149845,1288,193,1095
34025,0.157853,1267,200,1067
34036,0.0649666,1647,107,1540
34037,0.122182,1375,168,1207
34038,0.211538,1300,275,1025
34039,0.0505882,1700,86,1614
34040,0.161926,1371,222,1149
2651,0.191987,1198,230,968
2652,0.154503,1288,199,1089
2653,0.131436,1476,194,1282
2654,0.154217,1245,192,1053
2655,0.198083,1252,248,1004
6046,0.158508,1287,204,1083
6047,0.139357,1306,182,1124
6048,0.116429,1400,163,1237
6049,0.167306,1303,218,1085
6050,0.190601,1149,219,930
6256,0.230835,1174,271,903
6257,0.147882,1251,185,1066
6258,0.119462,1264,151,1113
6259,0.151261,1309,198,1111
6260,0.182494,1211,221,990
13796,0.0874927,1703,149,1554
13797,0.104082,1470,153,1317
13798,0.142964,1336,191,1145
13799,0.117493,1532,180,1352
13800,0.159597,1391,222,1169
14331,0.0964737,1503,145,1358
14332,0.154742,1202,186,1016
14333,0.150928,1239,187,1052
14334,0.140769,1300,183,1117
14335,0.176282,1248,220,1028
14366,0.175527,1185,208,977
14367,0.152925,1419,217,1202
14368,0.190396,1187,226,961
14369,0.118841,1380,164,1216
14370,0.103086,1523,157,1366
23836,0.0433315,1777,77,1700
23837,0.166792,1325,221,1104
23838,0.163366,1212,198,1014
23839,0.16428,1187,195,992
23840,0.193548,1271,246,1025
24566,0.125097,1287,161,1126
24567,0.135195,1361,184,1177
24568,0.144522,1287,186,1101
24569,0.186137,1284,239,1045
24570,0.179238,1233,221,1012
26936,0.137491,1331,183,1148
26937,0.163882,1257,206,1051
26938,0.193284,1221,236,985
26939,0.190158,1199,228,971
26940,0.14902,1275,190,1085
27541,0.165989,1229,204,1025
27542,0.163559,1180,193,987
27543,0.106809,1498,160,1338
27544,0.186341,1186,221,965
27545,0.0775434,1612,125,1487
28256,0.141634,1285,182,1103
28257,0.184481,1263,233,1030
28258,0.146897,1450,213,1237
28259,0.0833333,1632,136,1496
28260,0.164361,1229,202,1027
29066,0.154973,1297,201,1096
29067,0.147516,1288,190,1098
29068,0.133237,1381,184,1197
29069,0.169025,1272,215,1057
29070,0.111619,1532,171,1361
29096,0.169106,1230,208,1022
29097,0.0945946,1480,140,1340
29098,0.194142,1195,232,963
29099,0.2016,1250,252,998
29100,0.107065,1373,147,1226
29146,0.110231,1388,153,1235
29147,0.131135,1304,171,1133
29148,0.113184,1608,182,1426
29149,0.178689,1220,218,1002
29150,0.164715,1281,211,1070
29911,0.130814,1376,180,1196
29912,0.0907886,1509,137,1372
29913,0.1624,1250,203,1047
29914,0.139211,1293,180,1113
29915,0.151139,1449,219,1230
32856,0.074391,1519,113,1406
32857,0.129669,1419,184,1235
32858,0.161115,1291,208,1083
32859,0.0825,1600,132,1468
32860,0.168582,1305,220,1085
34646,0.1496,1250,187,1063
34647,0.161905,1365,221,1144
34648,0.12482,1386,173,1213
34649,0.111647,1451,162,1289
34650,0.142328,1349,192,1157
35636,0.0539862,1593,86,1507
35637,0.133432,1349,180,1169
35638,0.138848,1354,188,1166
35639,0.198328,1316,261,1055
35640,0.0912031,1546,141,1405
35656,0.186728,1296,242,1054
35657,0.147579,1301,192,1109
35658,0.14984,1248,187,1061
35659,0.115385,1378,159,1219
35660,0.0807744,1498,121,1377
36901,0.10687,1441,154,1287
36902,0.0862772,1472,127,1345
36903,0.124169,1353,168,1185
36904,0.155485,1267,197,1070
36905,0.210924,1190,251,939
37291,0.184429,1323,244,1079
37292,0.111654,1433,160,1273
37293,0.176279,1231,217,1014
37294,0.112557,1537,173,1364
37295,0.147328,1310,193,1117
37901,0.175598,1213,213,1000
37902,0.174096,1189,207,982
37903,0.148311,1362,202,1160
37904,0.183144,1234,226,1008
37905,0.15785,1172,185,987
38561,0.146067,1335,195,1140
38562,0.102791,1469,151,1318
38563,0.132818,1423,189,1234
38564,0.139364,1227,171,1056
38565,0.219968,1232,271,961
39081,0.140235,1362,191,1171
39082,0.176854,1227,217,1010
39083,0.171149,1227,210,1017
39084,0.164033,1329,218,1111
39085,0.0715159,1636,117,1519
39461,0.138037,1304,180,1124
39462,0.207856,1222,254,968
39463,0.145991,1322,193,1129
39464,0.156773,1314,206,1108
39465,0.136432,1334,182,1152
39916,0.138486,1242,172,1070
39917,0.13308,1315,175,1140
39918,0.146233,1354,198,1156
39919,0.152125,1341,204,1137
39920,0.111188,1448,161,1287
43251,0.128225,1318,169,1149
43252,0.158879,1284,204,1080
43253,0.178931,1291,231,1060
43254,0.115599,1436,166,1270
43255,0.213247,1238,264,974
71316,0.100685,1460,147,1313
71317,0.214286,1246,267,979
71318,0.123997,1371,170,1201
71319,0.185156,1253,232,1021
71320,0.0726688,1555,113,1442
72236,0.143988,1389,200,1189
72237,0.104781,1527,160,1367
72238,0.153061,1274,195,1079
72239,0.141119,1233,174,1059
72240,0.167849,1269,213,1056
72956,0.119652,1496,179,1317
72957,0.137375,1303,179,1124
72958,0.0405862,1774,72,1702
72959,0.153785,1268,195,1073
72960,0.149407,1265,189,1076
73592,0.135922,1339,182,1157
19806,0.177419,1240,220,1020
19807,0.149064,1335,199,1136
19808,0.0465387,1719,80,1639
19809,0.148543,1407,209,1198
19810,0.140312,1347,189,1158
19861,0.19221,1181,227,954
19862,0.0454545,1738,79,1659
19863,0.150838,1253,189,1064
19864,0.166804,1211,202,1009
19865,0.0432555,1757,76,1681
19931,0.198137,1181,234,947
19932,0.094046,1478,139,1339
19933,0.171157,1262,216,1046
19934,0.0861953,1485,128,1357
19935,0.14892,1343,200,1143
19941,0.141762,1305,185,1120
19942,0.0602985,1675,101,1574
19943,0.149291,1199,179,1020
19944,0.041954,1740,73,1667
19945,0.153972,1221,188,1033
20856,0.0574713,1740,100,1640
20857,0.0914718,1454,133,1321
20858,0.0832232,1514,126,1388
20859,0.137346,1296,178,1118
20860,0.0909091,1551,141,1410
21211,0.221658,1182,262,920
21212,0.134365,1228,165,1063
21213,0.0444444,1755,78,1677
21214,0.119939,1309,157,1152
21215,0.127874,1392,178,1214
21526,0.144267,1317,190,1127
21527,0.164268,1181,194,987
21528,0.170632,1219,208,1011
21529,0.112224,1497,168,1329
21530,0.0994624,1488,148,1340
21981,0.067402,1632,110,1522
21982,0.160714,1232,198,1034
21983,0.0829493,1519,126,1393
21984,0.151713,1226,186,1040
21985,0.0683761,1638,112,1526
22216,0.118872,1489,177,1312
22217,0.156587,1207,189,1018
22218,0.171769,1176,202,974
22219,0.143083,1265,181,1084
22220,0.188504,1183,223,960
22241,0.0704138,1619,114,1505
22242,0.119196,1443,172,1271
22243,0.185591,1277,237,1040
22244,0.0952712,1438,137,1301
22245,0.0825017,1503,124,1379
21337,0.196443,1237,243,994
21338,0.163724,1246,204,1042
21339,0.108088,1360,147,1213
21340,0.0906106,1523,138,1385
21736,0.115836,1364,158,1206
21737,0.171453,1149,197,952
21738,0.16335,1206,197,1009
21739,0.144776,1340,194,1146
21740,0.185848,1173,218,955
21841,0.147104,1312,193,1119
21842,0.0820385,1609,132,1477
21843,0.192026,1229,236,993
21844,0.177013,1192,211,981
21845,0.131579,1406,185,1221
22226,0.15502,1245,193,1052
22227,0.108254,1478,160,1318
22228,0.0823606,1542,127,1415
22229,0.16808,1297,218,1079
22230,0.133637,1317,176,1141
22296,0.136402,1195,163,1032
22297,0.160273,1173,188,985
22298,0.133179,1299,173,1126
22299,0.132705,1379,183,1196
22300,0.192562,1210,233,977
22696,0.121324,1360,165,1195
22697,0.157331,1214,191,1023
22698,0.159901,1207,193,1014
22699,0.13125,1440,189,1251
22700,0.156112,1358,212,1146
22736,0.160317,1260,202,1058
22737,0.150132,1512,227,1285
22738,0.158067,1221,193,1028
22739,0.135714,1260,171,1089
22740,0.156492,1163,182,981
22816,0.172414,1160,200,960
22817,0.103099,1581,163,1418
22818,0.123209,1396,172,1224
22819,0.056213,1690,95,1595
22820,0.0548885,1749,96,1653
22871,0.104213,1353,141,1212
22872,0.134688,1329,179,1150
22873,0.157812,1280,202,1078
22874,0.134996,1363,184,1179
22875,0.121191,1411,171,1240
22941,0.143802,1210,174,1036
22942,0.192562,1210,233,977
22943,0.0622907,1493,93,1400
22944,0.188285,1195,225,970
22945,0.0931507,1460,136,1324
22996,0.0650602,1660,108,1552
22997,0.159711,1246,199,1047
22998,0.0458145,1768,81,1687
22999,0.141117,1396,197,1199
23000,0.20712,1236,256,980
23021,0.0768254,1575,121,1454
23022,0.106881,1366,146,1220
23023,0.212592,1223,260,963
23024,0.100269,1486,149,1337
23025,0.15297,1229,188,1041
23026,0.157154,1279,201,1078
23027,0.143805,1356,195,1161
23028,0.111814,1422,159,1263
23029,0.0420561,1712,72,1640
23030,0.164537,1252,206,1046
23156,0.125272,1381,173,1208
23157,0.0486548,1747,85,1662
23158,0.18949,1256,238,1018
23159,0.109227,1474,161,1313
23160,0.146967,1286,189,1097
23181,0.107737,1383,149,1234
23182,0.152979,1242,190,1052
23183,0.0943272,1516,143,1373
23184,0.108979,1459,159,1300
23185,0.150322,1244,187,1057
23216,0.0762554,1613,123,1490
23217,0.0836653,1506,126,1380
23218,0.147951,1318,195,1123
23219,0.18543,1208,224,984
23220,0.192157,1275,245,1030
23236,0.144314,1275,184,1091
23237,0.111498,1435,160,1275
23238,0.115147,1459,168,1291
23239,0.183917,1256,231,1025
23240,0.0484069,1632,79,1553
23271,0.0990437,1464,145,1319
23272,0.152913,1236,189,1047
23273,0.159366,1324,211,1113
23274,0.114478,1485,170,1315
23275,0.115714,1400,162,1238
30066,0.168702,1310,221,1089
30067,0.122614,1362,167,1195
30068,0.0794451,1586,126,1460
30069,0.0394511,1749,69,1680
30070,0.133908,1277,171,1106
33051,0.0972414,1450,141,1309
33052,0.0654088,1590,104,1486
33053,0.169179,1194,202,992
33054,0.172555,1217,210,1007
33055,0.0963391,1557,150,1407
29539,0.171381,1202,206,996
29540,0.182907,1252,229,1023
32987,0.159461,1411,225,1186
32988,0.109788,1512,166,1346
32989,0.179191,1211,217,994
32990,0.102979,1544,159,1385
33926,0.144088,1277,184,1093
33927,0.0490196,1734,85,1649
33928,0.152174,1288,196,1092
33929,0.050257,1751,88,1663
33930,0.132824,1310,174,1136
33820,0.0614729,1643,101,1542
41963,0.0555556,1674,93,1581
41964,0.143519,1296,186,1110
41965,0.144882,1270,184,1086
43742,0.115497,1368,158,1210
43743,0.15057,1315,198,1117
44371,0.155,1200,186,1014
44372,0.107242,1436,154,1282
44373,0.140416,1346,189,1157
44374,0.0692895,1703,118,1585
44375,0.150913,1259,190,1069
70026,0.173235,1218,211,1007
70027,0.118943,1362,162,1200
70028,0.14876,1331,198,1133
70029,0.076972,1572,121,1451
70030,0.108491,1484,161,1323
73366,0.17423,1234,215,1019
73367,0.179142,1189,213,976
73368,0.05,1760,88,1672
73369,0.0653798,1606,105,1501
73370,0.169167,1200,203,997
73906,0.239937,1267,304,963
73907,0.171332,1179,202,977
73908,0.172527,1223,211,1012
73909,0.0763158,1520,116,1404
73910,0.124228,1296,161,1135
74781,0.0872131,1525,133,1392
74782,0.0735387,1591,117,1474
74783,0.0950035,1421,135,1286
74784,0.136923,1300,178,1122
74785,0.157576,1320,208,1112
74831,0.0924202,1504,139,1365
74832,0.106255,1327,141,1186
74833,0.143391,1339,192,1147
74834,0.15743,1245,196,1049
74835,0.0793854,1562,124,1438
74966,0.0625738,1694,106,1588
74967,0.0727505,1567,114,1453
74968,0.107321,1407,151,1256
74969,0.155485,1267,197,1070
74970,0.0653753,1652,108,1544
73591,0.186939,1225,229,996
73593,0.148693,1224,182,1042
73594,0.144654,1272,184,1088
73595,0.16376,1319,216,1103
74171,0.0932432,1480,138,1342
74172,0.129032,1395,180,1215
74173,0.150389,1157,174,983
74174,0.0888199,1610,143,1467
74175,0.130775,1407,184,1223
75001,0.132935,1339,178,1161
75002,0.125874,1287,162,1125
75003,0.0432277,1735,75,1660
75004,0.143408,1297,186,1111
75005,0.123457,1458,180,1278
75216,0.128793,1351,174,1177
75217,0.142478,1509,215,1294
75218,0.0448179,1785,80,1705
75219,0.0357143,1736,62,1674
75220,0.139516,1240,173,1067
75236,0.198164,1307,259,1048
75237,0.121585,1464,178,1286
75238,0.11213,1418,159,1259
75239,0.157076,1286,202,1084
75240,0.160758,1213,195,1018
75966,0.1269,1513,192,1321
75967,0.175966,1165,205,960
75968,0.160618,1295,208,1087
75969,0.171816,1327,228,1099
75970,0.170891,1223,209,1014
76466,0.149724,1269,190,1079
76467,0.155518,1196,186,1010
76468,0.122901,1489,183,1306
76469,0.223229,1214,271,943
76470,0.212427,1191,253,938
76641,0.11367,1346,153,1193
76642,0.107682,1458,157,1301
76643,0.127375,1421,181,1240
76644,0.0984148,1514,149,1365
76645,0.182432,1184,216,968
76761,0.116015,1586,184,1402
76762,0.165189,1241,205,1036
76763,0.194486,1342,261,1081
76764,0.181063,1204,218,986
76765,0.1974,1231,243,988
76796,0.119621,1371,164,1207
76797,0.0822864,1592,131,1461
76798,0.224813,1201,270,931
76799,0.0475045,1663,79,1584
76800,0.120573,1327,160,1167
76846,0.102389,1465,150,1315
76847,0.189894,1227,233,994
76848,0.138122,1267,175,1092
76849,0.173203,1224,212,1012
76850,0.115813,1347,156,1191
77521,0.0633229,1595,101,1494
77522,0.142422,1313,187,1126
77523,0.122137,1441,176,1265
77524,0.141026,1326,187,1139
77525,0.104121,1383,144,1239
77531,0.127507,1396,178,1218
77532,0.14342,1269,182,1087
77533,0.137332,1267,174,1093
77534,0.131298,1310,172,1138
77535,0.14073,1343,189,1154
77546,0.196062,1219,239,980
77547,0.070396,1591,112,1479
77548,0.127867,1439,184,1255
77549,0.0739857,1676,124,1552
77550,0.197917,1344,266,1078
78371,0.152756,1270,194,1076
78372,0.0343623,1717,59,1658
78373,0.159359,1186,189,997
78374,0.161706,1243,201,1042
78375,0.0846047,1442,122,1320
74047,0.16575,1273,211,1062
74111,0.101319,1441,146,1295
74112,0.162577,1304,212,1092
74113,0.110325,1414,156,1258
74114,0.0412007,1699,70,1629
74115,0.15182,1291,196,1095
74596,0.064,1750,112,1638
74597,0.133574,1385,185,1200
74598,0.0956123,1527,146,1381
74599,0.16708,1209,202,1007
74600,0.204545,1276,261,1015
74626,0.166017,1283,213,1070
74627,0.161912,1297,210,1087
74628,0.175336,1192,209,983
74629,0.190399,1229,234,995
74630,0.152922,1249,191,1058
74636,0.209565,1150,241,909
74637,0.0723376,1493,108,1385
74638,0.187039,1219,228,991
74639,0.0744275,1572,117,1455
74640,0.22655,1258,285,973
74736,0.164228,1230,202,1028
74737,0.115495,1394,161,1233
74738,0.0995025,1407,140,1267
74739,0.110533,1538,170,1368
74740,0.168624,1192,201,991
74801,0.160474,1265,203,1062
74802,0.208907,1235,258,977
74803,0.187661,1167,219,948
74804,0.054008,1759,95,1664
74805,0.181592,1206,219,987
74846,0.131343,1340,176,1164
74847,0.145086,1282,186,1096
74848,0.159299,1199,191,1008
74849,0.101256,1353,137,1216
74850,0.206983,1203,249,954
23031,0.125356,1404,176,1228
23034,0.0908488,1508,137,1371
23035,0.230898,1191,275,916
23226,0.11119,1412,157,1255
23227,0.126346,1393,176,1217
23228,0.123882,1453,180,1273
23229,0.159643,1234,197,1037
23230,0.142187,1280,182,1098
23286,0.180451,1197,216,981
23287,0.177563,1239,220,1019
23288,0.115244,1371,158,1213
23289,0.10271,1587,163,1424
23290,0.13,1500,195,1305
23291,0.144517,1377,199,1178
23292,0.0975131,1528,149,1379
23293,0.130744,1545,202,1343
23294,0.148225,1437,213,1224
23295,0.167826,1150,193,957
25031,0.101646,1397,142,1255
25032,0.144871,1277,185,1092
25033,0.124367,1383,172,1211
25034,0.0852197,1502,128,1374
25035,0.13087,1299,170,1129
25041,0.123727,1277,158,1119
25042,0.10952,1397,153,1244
25043,0.145968,1240,181,1059
25044,0.132439,1193,158,1035
25045,0.125838,1343,169,1174
25081,0.142305,1293,184,1109
25082,0.154083,1298,200,1098
25083,0.179589,1264,227,1037
25084,0.100069,1459,146,1313
25085,0.17303,1231,213,1018
25086,0.208955,1206,252,954
25087,0.165579,1226,203,1023
25088,0.16145,1214,196,1018
25089,0.0445205,1752,78,1674
25090,0.081064,1579,128,1451
25096,0.178306,1346,240,1106
25097,0.181277,1175,213,962
25098,0.052568,1655,87,1568
25099,0.141593,1469,208,1261
25100,0.18378,1344,247,1097
25101,0.172589,1182,204,978
25102,0.121902,1493,182,1311
25103,0.151899,1264,192,1072
25104,0.135095,1362,184,1178
25105,0.0611276,1685,103,1582
25381,0.167769,1210,203,1007
25382,0.157807,1204,190,1014
25383,0.144868,1208,175,1033
25384,0.0909657,1605,146,1459
25385,0.078084,1524,119,1405
25416,0.1584,1250,198,1052
25417,0.160967,1199,193,1006
25418,0.149004,1255,187,1068
25419,0.184324,1161,214,947
25420,0.144939,1304,189,1115
27196,0.0519703,1751,91,1660
27197,0.12269,1353,166,1187
27198,0.192212,1207,232,975
27199,0.0970406,1453,141,1312
27200,0.120086,1399,168,1231
27206,0.180976,1188,215,973
27207,0.182986,1246,228,1018
27208,0.138785,1333,185,1148
27209,0.0540049,1648,89,1559
27210,0.0578662,1659,96,1563
27226,0.0935551,1443,135,1308
27227,0.11522,1406,162,1244
27228,0.0898283,1514,136,1378
27229,0.0630202,1682,106,1576
27230,0.0501859,1614,81,1533
27301,0.16693,1264,211,1053
27302,0.063971,1657,106,1551
27303,0.120307,1305,157,1148
27304,0.0895713,1563,140,1423
27305,0.0881612,1588,140,1448
27346,0.154532,1346,208,1138
27347,0.141921,1374,195,1179
27348,0.124147,1466,182,1284
27349,0.182278,1185,216,969
27350,0.104925,1401,147,1254
27351,0.082361,1457,120,1337
27352,0.109479,1498,164,1334
27353,0.0453502,1742,79,1663
27354,0.075662,1586,120,1466
27355,0.227273,1166,265,901
27411,0.171279,1337,229,1108
27412,0.156125,1249,195,1054
27413,0.142636,1290,184,1106
27414,0.0478662,1734,83,1651
27415,0.162582,1224,199,1025
27416,0.170034,1188,202,986
27417,0.138763,1326,184,1142
27418,0.0816609,1445,118,1327
27419,0.115468,1377,159,1218
27420,0.147196,1284,189,1095
27426,0.138763,1326,184,1142
27427,0.0758235,1609,122,1487
27428,0.140441,1360,191,1169
27429,0.157742,1382,218,1164
27430,0.247088,1202,297,905
27616,0.182761,1253,229,1024
27617,0.12614,1316,166,1150
27618,0.0854583,1451,124,1327
27619,0.116263,1445,168,1277
27620,0.108146,1424,154,1270
27716,0.0628743,1670,105,1565
27717,0.158497,1224,194,1030
27718,0.11867,1323,157,1166
27719,0.132464,1457,193,1264
27720,0.134021,1358,182,1176
27796,0.0887612,1566,139,1427
27797,0.16195,1272,206,1066
27798,0.209908,1191,250,941
27799,0.167171,1322,221,1101
27800,0.147036,1299,191,1108
27901,0.140029,1364,191,1173
27902,0.089484,1531,137,1394
27903,0.0917553,1504,138,1366
